"datetime","nee","temp","vpd","sw"
2022-01-25,0.20739111696404,-6.99350416666667,0.140920921026187,120.962916666667
2022-01-26,0.238581455976909,-5.65222916666667,0.237495691553768,137.166458333333
2022-01-27,0.269972600660964,-0.588422916666667,0.279525020157891,135.886666666667
2022-01-28,0.317088341999257,-2.32628,0.236259955315753,71.4645
2022-01-29,0.353184548951649,2.06441739130435,0.454203573271927,179.639130434783
2022-01-30,0.373744797643687,4.96796875,0.590100253247329,144.81125
2022-01-31,0.387838533808141,8.42282291666667,0.837027803071667,166.929583333333
2022-03-09,0.408996491717517,-0.310127083333333,0.208384332714194,210.206875
2022-03-10,0.302864227553736,-5.92161041666667,0.0689183191043612,117.485
2022-03-13,0.506845694962687,9.52732916666667,0.919639673825181,259.67625
2022-03-14,0.430520397963864,11.0789666666667,0.790589444463775,139.558958333333
2022-03-15,0.488765425342181,7.71903958333333,0.495887601365814,253.252916666667
2022-03-16,0.752641559887102,14.00074375,1.01974021979727,255.084791666667
2022-03-17,0.726540622615539,13.87371875,0.69864144137123,139.244583333333
2022-03-19,0.567395143479639,8.55291458333333,0.764951762406389,270.124791666667
2022-03-20,0.816365936333837,15.6606020833333,1.31108895483095,242.793333333333
2022-03-21,0.837109971779939,14.0067333333333,0.871803435603908,49.1045833333333
2022-03-24,0.655413484988112,2.60691458333333,0.143149099690294,89.5835416666667
2022-03-25,0.63255165212582,5.72108125,0.43431489718746,157.045833333333
2022-03-26,0.389135107122541,7.96214375,0.737724893045376,270.315416666667
2022-03-27,-0.349807272890404,4.85772291666667,0.605793797257579,277.677708333333
2022-03-28,0.4323535348326,5.61266458333333,0.57566904372064,277.24625
2022-03-29,0.714545030866581,14.1299020833333,0.941371689554778,149.219791666667
2022-03-30,0.974824825342541,7.87893541666667,0.338857227777535,77.65125
2022-03-31,0.621551396334116,2.2158375,0.312206475299863,212.148333333333
2022-04-01,0.52322766048294,8.39149166666667,0.700055489661894,261.395208333333
2022-04-02,0.822256259182272,10.7819395833333,0.796851181496468,292.073958333333
2022-04-03,0.912033236503181,13.628825,0.90790894843621,124.558333333333
2022-04-04,0.725179682086464,10.9414104166667,0.728734701847684,280.287083333333
2022-04-05,0.963912124114633,12.3432770833333,0.518559356303473,100.596458333333
2022-04-06,1.11029283964648,10.5196541666667,0.773579673081932,242.472291666667
2022-04-07,0.713767966471326,6.578575,0.527379898345004,144.245416666667
2022-04-08,0.733464447678617,5.34476041666667,0.488333304292223,314.275208333333
2022-04-09,0.698565711229899,10.0944229166667,1.10474486485079,281.534166666667
2022-04-10,0.946161423735918,17.0638020833333,1.4008187866076,258.094375
2022-04-11,1.02368512072618,13.82174375,1.12963790682392,252.128958333333
2022-04-21,0.483887090278221,17.0059041666667,0.8495239576979,210.710416666667
2022-04-22,1.12718335562363,21.7815083333333,0.821512267945056,144.456041666667
2022-04-23,1.67155835091511,21.7855354166667,1.13098952285504,189.085
2022-04-24,1.5935728780099,14.0523041666667,1.14356192799848,336.484375
2022-04-25,1.19176885785286,8.54871219512195,0.743620009345971,317.844444444444
2022-04-26,1.25828063634954,12.2956404255319,1.1741105109318,332.284583333333
2022-04-29,1.41780098160588,19.51571875,0.685839899862191,224.499375
2022-04-30,0.2136651518672,13.5581791666667,0.465716873341204,140.242916666667
2022-05-07,0.97199400224855,16.7258729166667,0.495616833106539,336.525416666667
2022-05-08,0.868363079054161,20.1566625,0.673717248814342,294.58625
2022-05-09,0.995417386715011,26.3000520833333,1.385426634791,340.65
2022-05-10,1.23435599153829,28.0769520833333,1.37250427709067,329.407291666667
2022-05-11,0.479191698817158,27.37871875,1.30487921466506,314.953333333333
2022-05-12,-0.288866671886996,26.98855,1.57741957641083,340.888333333333
2022-05-13,-1.15851257011144,22.8406125,1.29803520948371,294.317708333333
2022-05-14,-3.6043692217054,23.8847354166667,1.33176915915887,325.125
2022-05-15,-2.35348834002822,20.02355,0.881434832961012,237.060625
2022-05-16,-4.12621920969538,19.1631229166667,1.08681658511064,351.280833333333
2022-05-17,-2.90270421908648,22.0928375,1.15734866425587,311.222916666667
2022-05-18,-4.68895263858453,21.6331479166667,0.750283551718842,334.112916666667
2022-05-19,-2.33937833644118,23.6487958333333,0.808235458025586,298.888541666667
2022-05-20,-1.30392916625756,20.04661875,0.906244100236773,198.21625
2022-05-21,-3.02444479183685,12.7216208333333,0.703320362019858,243.089791666667
2022-05-22,-4.90085898466954,10.4601657894737,0.555080154770302,211.655263157895
2022-05-23,-1.12898451269669,13.8907270833333,0.717787717631595,138.563541666667
2022-05-27,-13.8562102969088,17.9771875,0.789732836023354,360.830625
2022-05-28,-5.83763288847924,23.22303125,1.13504936918052,321.605
2022-05-29,-5.9084365084448,25.4058770833333,1.17640539433537,263.6725
2022-05-30,-5.16361982027889,25.6664791666667,1.08828425251011,340.295625
2022-05-31,-10.6715019023585,19.7978791666667,0.541329836246432,293.628958333333
2022-06-01,-3.64256409268216,17.2573041666667,0.442825843591582,103.8275
2022-06-02,-9.30909365725016,16.7028875,0.648829916051453,370.274583333333
2022-06-03,-7.41329085685667,19.9140854166667,1.00405078092511,362.745625
2022-06-04,-3.24006101566253,18.7297145833333,0.493145743417865,203.001666666667
2022-06-05,-5.50556661297911,20.4313125,0.369175684785167,264.340833333333
2022-06-06,-8.5102929292871,21.9359854166667,0.440368990732118,322.635625
2022-06-07,-5.81901049645427,22.6987473684211,0.51457453174158,254.102105263158
2022-06-08,-10.8368801252487,20.585925,0.523229004240928,312.513958333333
2022-06-09,-6.38045525568812,20.6088395833333,0.686766468935051,202.889375
2022-06-10,-8.14103747687652,21.6982520833333,0.625444501162939,272.710625
2022-06-11,-10.4522189878739,26.0149791666667,0.816723980453768,322.164583333333
2022-06-13,-3.51269957733615,28.8346921052632,1.03641278428651,254.977631578947
2022-06-14,-6.12002992045516,28.7348520833333,1.24990328737059,343.623541666667
2022-06-15,-5.92043058295906,27.0375520833333,0.985860708118901,315.358125
2022-06-16,-7.937507069179,27.42916875,0.793079383988859,347.96875
2022-06-19,-8.18041823730719,27.974875,0.885337787765972,357.191458333333
2022-06-20,-4.47309492887438,27.7054625,0.941977438500419,355.757291666667
2022-06-21,-2.41202408465335,28.5431957446809,0.831305684371311,308.150638297872
2022-06-22,-1.14320735556536,22.54306875,0.0199371106277446,102.3
2022-06-23,0.146858418539448,23.1024708333333,0.0778322039813815,187.888125
2022-06-26,-2.28538639982791,21.3921447368421,0.893526299743503,224.476052631579
2022-06-27,-7.66297551057125,20.6202229166667,0.929140810945153,306.676041666667
2022-06-28,-4.53960259249386,21.7978787234043,0.847628313171132,347.998510638298
2022-06-29,-2.7743990523813,24.7948125,NA,370.069791666667
2022-06-30,-3.57974367480108,25.6348208333333,NA,359.589166666667
2022-07-01,-0.97799109737073,25.1630166666667,NA,138.524375
2022-07-03,-3.68468811074108,24.0258104166667,NA,274.17
2022-07-04,-4.7348202336834,27.8475583333333,NA,343.281041666667
2022-07-05,-5.001710513124,29.3281645833333,NA,339.269583333333
2022-07-06,-3.33104541702448,27.76991875,NA,258.429791666667
2022-07-07,-4.09208454214719,26.5481166666667,NA,287.044791666667
2022-07-08,-6.71090489639648,25.60388125,NA,265.585625
2022-07-09,-6.33044340225303,24.6241375,NA,332.859791666667
2022-07-10,-8.98668363060054,25.3250979166667,NA,355.651458333333
2022-07-11,-4.57475529398111,27.77368125,NA,314.814375
2022-07-12,-7.9507909534481,24.4935,NA,361.052916666667
2022-07-13,-8.27921789202203,25.839275,NA,353.554375
2022-07-15,-4.16787751852964,30.6378708333333,2.4260464423349,320.22625
2022-07-16,-4.33734049976033,28.3262541666667,1.29486705750087,133.279791666667
2022-07-17,-5.8299147392567,25.7767604166667,0.667212791720065,260.21375
2022-07-18,-10.9703389999265,25.8438770833333,1.23148142995665,351.8875
2022-07-19,-5.25542768886428,28.3741166666667,2.076471357478,276.534583333333
2022-07-20,-7.72629294695814,27.7763145833333,1.88514522780013,352.169166666667
2022-07-21,-7.91051301400208,28.51875,2.3202653424675,342.833541666667
2022-07-22,-5.61824763274633,29.6517458333333,2.30422759435809,334.826458333333
2022-07-23,-2.63825589284908,30.9270208333333,2.48390514792268,337.160625
2022-07-24,-0.754333144588901,28.358775,1.70187930387325,158.547708333333
2022-07-26,-0.104765164117799,19.9096625,0.214307133580223,76.8645833333333
2022-07-27,-5.93984311417537,23.44079375,0.618308168509685,308.068541666667
2022-07-28,-4.85889709043289,24.8523041666667,0.66373529861934,218.526666666667
2022-07-29,-4.37425008724164,21.8078395833333,0.850949946561547,184.092291666667
2022-07-30,-4.56914421803518,21.8336854166667,0.945106413946184,327.925416666667
2022-07-31,-4.37614795097732,24.1959541666667,0.732989465580695,289.850416666667
2022-08-01,-3.46077458620272,28.1338208333333,1.25030853580696,319.885416666667
2022-08-02,-2.3149526372717,29.7758583333333,1.86412440770319,317.101875
2022-08-03,0.0794038575189448,29.7032541666667,1.81971375462687,186.17375
2022-08-04,-0.836945732196734,26.8681458333333,0.792771512845096,303.117083333333
2022-08-05,-0.961387073104914,27.4804645833333,0.984008386027596,322.989166666667
2022-08-06,-2.88849117707743,30.2404541666667,1.87287353453726,311.061666666667
2022-08-07,-2.97879609833012,30.76348125,2.13475472389916,298.213958333333
2022-08-08,-1.77625415248425,24.22690625,0.849210357951082,191.185625
2022-08-09,-4.77798757084657,22.79243125,0.82245146349052,334.135416666667
2022-08-10,-3.58977332047166,24.0087391304348,1.16758414838918,328.499782608696
2022-08-11,-3.4859499396798,24.7553270833333,1.50238095345285,337.59375
2022-08-13,-1.92119295937914,28.0661,2.04900823778395,317.243541666667
2022-08-14,-1.47075660323761,27.4031833333333,1.53250548367279,313.227708333333
2022-08-16,3.23932878818661,20.8727354166667,0.422556899347785,42.2035416666667
2022-08-17,-0.809553388209091,21.1487958333333,0.826552132480084,312.833958333333
2022-08-18,-3.62079021580812,23.6030375,1.25628474703335,306.051041666667
2022-08-19,1.17427097307555,22.2412291666667,0.877185564571224,84.8083333333333
2022-08-20,-2.84046444649125,21.9852666666667,0.735029297278197,294.97
2022-08-21,-4.06518400820291,22.3322583333333,0.907042123500302,308.92375
2022-08-22,-3.57802027597893,23.5643270833333,1.05728707284261,268.75625
2022-08-23,-3.06291684426152,23.842475,1.19244294113915,295.210833333333
2022-08-24,-3.28916177488746,24.985925,1.41117345175345,298.5225
2022-08-25,-3.14153779227399,26.3298895833333,1.67879158144041,279.068125
2022-08-26,-4.38884268790807,26.6097979166667,1.61616437076436,280.17125
2022-08-27,-1.18730244134726,26.99308125,1.55034910900047,168.532291666667
2022-08-28,-3.20567647890948,24.81138125,0.836034998299793,294.496875
2022-08-29,-1.35368408508871,27.0656854166667,1.33544092116264,259.801458333333
2022-08-30,-2.79672503576923,24.63378125,1.3500454771253,299.141041666667
2022-08-31,-3.54511744964626,25.4329645833333,1.79491557074722,295.031875
2022-09-01,-1.15308442194258,25.3560125,1.75186669933761,268.087291666667
2022-09-02,-0.900549176374196,23.6868921052632,0.998552774545134,208.229473684211
2022-09-03,-2.11311965233893,24.5453291666667,1.30803821105547,282.809583333333
2022-09-04,-2.56074485492301,21.0995958333333,1.08111132609939,268.915
2022-09-05,-1.41654095872951,22.1174893617021,0.868591223394131,251.886808510638
2022-09-06,-1.69381200453742,23.58805,1.02922125833417,247.119166666667
2022-09-07,-1.19574698244556,24.4479958333333,1.24519233976089,261.727916666667
2022-09-08,-1.03013885579657,23.9877416666667,1.41796702610221,262.880208333333
2022-09-09,-0.371975756085103,24.7049145833333,1.65432881531026,265.384166666667
2022-09-10,2.25029492360755,17.1211208333333,0.374832660467833,19.8839583333333
2022-09-11,-0.795567012719448,15.8876229166667,0.806893001750319,280.273958333333
2022-09-12,-2.57632990714615,20.69713125,1.51291354665626,277.483541666667
2022-09-13,-0.825559875538278,24.0928833333333,1.72123491512472,249.044166666667
2022-09-14,0.233440946434275,25.17296875,1.76250344576377,224.454583333333
2022-09-15,0.385256683064207,24.0278916666667,1.74673878957962,235.075833333333
2022-09-16,0.47953598511024,23.253425,1.39389796965185,196.910833333333
2022-09-17,0.328100780763646,25.17419375,1.30709680327882,217.086875
2022-09-18,1.3755291910971,27.3949386363636,1.80980040153928,199.931363636364
2022-09-19,1.20459659976826,28.8657291666667,2.22862971441564,252.740625
2022-09-20,1.59639279100165,29.95259375,2.49751028126073,243.486875
2022-09-21,0.460910573238021,24.67496875,1.31458622390119,152.601458333333
2022-09-22,1.7415375350349,13.4710104166667,0.282234354803429,56.5491666666667
2022-09-25,0.00542229792017561,20.9876458333333,1.33169443723417,253.409166666667
2022-09-26,-2.21847358407978,17.8384604166667,1.20051532488632,245.948333333333
2022-09-27,-0.31823349717504,20.6400270833333,1.66989479371019,242.06875
2022-09-28,0.620044721026581,16.7876875,1.06388893256431,246.212291666667
2022-09-29,-0.203292977682339,15.6783770833333,1.10048847249205,240.124791666667
2022-09-30,-0.578500138361527,17.6458666666667,1.1987781439366,194.556458333333
2022-10-01,0.217469613257076,18.58386875,1.3713424107918,232.285208333333
2022-10-02,-0.225535737794504,18.9171520833333,1.46300187600852,231.915625
2022-10-03,-0.107473824442614,20.58008125,1.66673761517542,232.725833333333
2022-10-04,0.344060180206105,21.10123125,1.64426775222183,206.760625
2022-10-05,-0.912420908955223,20.5103729166667,1.30235570445722,221.140625
2022-10-06,-0.454276149997955,19.0128125,1.12719898499682,218.53125
2022-10-07,0.717835290502388,10.3532729166667,0.475305754983577,85.9925
2022-10-08,0.0682363077192934,9.96435208333333,0.491870274740825,208.226041666667
2022-10-09,0.545410719204971,15.0127895833333,1.00784634850559,222.497708333333
2022-10-10,0.42588726082153,18.7964270833333,1.33119502455553,194.582291666667
2022-10-11,0.883501891257766,20.8772895833333,0.959663271557232,187.180833333333
2022-10-12,1.6413120075391,17.0556458333333,0.853953113517401,205.65875
2022-10-13,1.01611055325547,12.34089375,0.954434632016604,218.222916666667
2022-10-14,0.593455967260942,13.88765,1.19630302840355,161.30625
2022-10-15,0.923060500312147,13.8937708333333,1.07845492025425,169.186458333333
2022-10-16,0.776804846135365,13.8639395833333,0.784201507060263,171.15875
2022-10-17,0.453851362848521,6.11082291666667,0.556477664105461,210.665625
2022-10-18,0.646621842742561,1.87800208333333,0.440195191946191,213.5075
2022-10-20,1.05087169501518,13.67871875,1.17246485681366,192.098125
2022-10-21,1.3336648576776,20.0995166666667,1.80867604529035,191.797708333333
2022-10-22,1.494818886193,21.6343645833333,1.77296598925622,193.91875
2022-10-23,1.51950414363085,23.33996875,1.46214162466482,151.121666666667
2022-10-24,1.59485074830062,15.9639854166667,0.721557458276802,25.5075
2022-10-25,1.49910643858502,8.34299791666667,0.388633342488567,191.204166666667
2022-10-27,0.708176444049041,11.8459229166667,0.765546206570744,134.823333333333
2022-10-28,1.49130104021834,11.8531520833333,0.556813382034946,180.14625
2022-10-29,1.33073155245771,12.8384729166667,0.817184851810174,163.1625
2022-10-30,1.26882263122003,13.5749604166667,0.772634531645551,105.23375
2022-10-31,1.54521394703013,13.5311645833333,0.890590066945761,178.680208333333
2022-11-01,1.55859547633516,17.71481875,1.34501219471038,166.852916666667
2022-11-02,1.28744385037786,18.0865916666667,1.02939339919407,151.412291666667
2022-11-03,1.32505453799506,18.05575625,0.644732099927256,139.734583333333
2022-12-16,0.404063928535245,-2.99060416666667,0.196463807605862,95.2775
2022-12-17,0.305160585147917,-3.47078541666667,0.206316668080572,128.343125
2022-12-18,0.148420496100778,-2.2498875,0.229052776257634,102.928333333333
2022-12-27,0.387764645461608,-5.09990416666667,0.12608321744389,107.627083333333
2022-12-29,0.393676149651271,8.94736666666667,0.478715797306664,115.470208333333
2022-12-30,0.339619015667988,1.96833333333333,0.125119922656279,111.231041666667
2022-12-31,0.32579567024447,6.14924166666667,0.301974605353405,102.435
2023-01-01,0.927611633711971,6.45275208333333,0.224702342077214,96.1225
2023-01-02,0.285810263847246,4.61553125,0.0620655622860564,16.5797916666667
2023-01-04,0.378433679301618,-0.1434525,0.189584577584157,114.96
2023-01-09,0.597069537548417,6.084355,0.382867729637624,114.241
2023-01-12,0.496787367597038,-1.01719347826087,0.104937914754409,56.6689130434783
2023-01-13,0.859384351839567,-4.92059583333333,0.0578486993874435,93.9997916666667
2023-01-14,0.383248942761624,1.00227291666667,0.2644329764776,92.44125
2023-01-15,0.356391963458666,6.77494166666667,0.440682334229388,78.794375
2023-01-20,0.344604579859369,-0.465808333333333,0.145393026572615,138.091458333333
2023-01-24,0.670667472220432,-1.67724791666667,0.0654397604556786,45.4975
2023-01-25,0.459933192384429,-1.52761458333333,0.0830295378017328,55.5510416666667
2023-01-27,0.409718207233326,2.69871041666667,0.310431487589618,150.675625
2023-01-28,0.604259979423222,3.00243125,0.272810303447966,137.094375
2023-01-29,0.472863586696234,-10.7128416666667,0.0649634019067569,125.036875
2023-01-30,0.477645497345723,-11.4429875,0.0880589454947315,126.49
2023-02-01,0.321541601927338,-5.23852083333333,0.238625060070807,142.290625
2023-02-04,0.412567006370638,5.71720833333333,0.466915340235262,141.857083333333
2023-02-05,0.552353255574137,5.32095,0.469590896913959,144.525833333333
2023-02-06,0.474395992319792,10.4897770833333,0.658207787770559,157.477291666667
2023-02-07,0.567607973890246,4.67695833333333,0.377982259642152,182.8775
2023-02-09,0.521508242801579,2.51414791666667,0.157542157139314,106.193958333333
2023-02-10,0.3741231427911,-1.37338333333333,0.291208681896837,192.957708333333
2023-02-13,0.405484623016951,5.09184375,0.535230882876537,193.674375
2023-02-14,0.622475073049407,9.169725,0.385798270044684,96.2779166666667
2023-02-19,0.468753368262623,5.06361666666667,0.520914739094578,187.000208333333
2023-02-20,0.464113770313016,7.56343958333333,0.613190616516397,177.152916666667
2023-02-21,0.302585740794407,7.6764,0.560872243402283,160.129166666667
2023-02-24,0.192823487495077,-9.49782291666667,0.100572518577969,92.82375
2023-02-25,0.205871960410126,-2.46749583333333,0.275978084763527,204.862083333333
2023-02-26,0.45714635587652,4.942125,0.264885527185888,155.373958333333
2023-02-27,0.67848748230852,11.895725,0.436986512973332,214.401875
2023-02-28,0.434549158753692,7.27774791666667,0.510067711342595,211.87625
2023-03-01,1.86363548106298,9.80907291666667,0.736276429942124,212.103125
2023-03-02,0.3715618979417,2.01187291666667,0.279447446155141,104.85
2023-03-03,0.437582832662138,3.0844725,0.287832777294278,187.35243902439
2023-03-10,0.559566612466484,0.829070833333333,0.178136389333598,133.991875
2023-03-12,0.677391584042532,1.834325,0.226762078883224,255.440208333333
2023-03-13,0.480564636430666,-2.71162708333333,0.19566975516482,209.60125
2023-03-14,0.411494873504309,0.425602083333333,0.331805416822393,254.489791666667
2023-03-15,0.602690134741731,9.18933958333333,0.615391931454521,206.646041666667
2023-03-17,0.785858957914363,0.120739583333333,0.259253560077642,193.09375
2023-03-18,0.469266595917998,-3.97587894736842,0.182658641700494,155.806315789474
2023-03-20,0.556828730252662,7.10182291666667,0.751530540802871,247.02875
2023-03-21,0.490489629241274,7.57278125,0.315928471804197,36.895
2023-03-24,0.506255762550823,4.93424166666667,0.360346457176598,134.343958333333
2023-03-27,0.73015966594826,2.10807916666667,0.305796034875913,228.315208333333
2023-03-29,0.715982869005982,7.86887916666667,0.539994440537337,198.604
2023-03-30,0.707919926039677,13.0249270833333,0.69183325101629,204.875416666667
2023-03-31,1.20423337541734,17.8012791666667,0.782277120280702,259.141666666667
2023-04-01,0.89572556165934,6.75417083333333,0.753457631600265,297.763125
2023-04-02,1.13926424072019,14.6507895833333,1.33247791003421,291.429375
2023-04-07,1.20143504056143,11.7318395833333,1.12855288728095,305.090208333333
2023-04-08,1.09849548967802,13.7523645833333,1.2807381365158,297.743541666667
2023-04-09,0.945177047441778,15.6230291666667,1.3801109372831,236.072916666667
2023-04-10,1.17557450774905,17.91814375,1.25250872761312,283.670208333333
2023-04-11,1.31057146607855,17.58294375,1.08629907937583,301.058333333333
2023-04-12,1.45546069254792,20.1774333333333,1.51117418772382,315.672916666667
2023-04-13,1.4436018186879,20.37073125,1.66119760377768,323.432083333333
2023-04-14,1.53203687840021,19.2848263157895,1.20795123709742,209.326153846154
2023-04-15,1.82164064461365,11.8784263157895,0.285901526097146,13.1665789473684
2023-04-17,1.06256981335719,12.5801416666667,1.09376539091778,314.09625
2023-04-18,1.07151955085387,17.8747854166667,1.38371909166454,303.54875
2023-04-21,1.2195256803231,10.1150791666667,0.660639801580455,325.571041666667
2023-04-22,1.07239009740451,5.726225,0.539987838365524,329.014375
2023-04-23,0.269462537082358,7.11553125,0.665531882990181,302.841458333333
2023-04-25,0.587317463945499,11.9012916666667,0.628778014185787,182.433541666667
2023-04-26,-0.306085708631498,12.9772979166667,0.740390379191667,229.439166666667
2023-04-27,0.608133399959857,13.48698125,0.71574355727026,147.6775
2023-04-28,0.946661546789184,11.6128729166667,0.289703914343449,64.3427083333333
2023-04-29,-0.0104687532961746,12.5426104166667,0.870058107711584,328.4025
2023-05-02,-0.435023103564773,12.0923729166667,1.02230433792075,354.870416666667
2023-05-03,-0.683730098314099,15.3153833333333,1.41372356048806,335.898958333333
2023-05-04,0.542485884345001,18.2459333333333,1.23790379116026,152.855
2023-05-06,0.502198314367826,23.47450625,1.33820680697044,335.714375
2023-05-08,0.0742441530163473,21.79573125,1.12424453928951,342.694791666667
2023-05-09,0.535239766008954,19.8844625,0.721232202459645,127.151666666667
2023-05-10,-1.36082580284019,19.3273,0.63129319838035,188.168421052632
2023-05-11,0.468270427959667,20.0423541666667,0.402801127358999,168.854583333333
2023-05-13,-3.63369850355344,21.3097791666667,1.13179506854573,324.73875
2023-05-14,-3.99530983279985,22.92965625,0.977211927992165,193.862916666667
2023-05-18,-2.87078221854157,20.6583916666667,1.01784939729814,302.999583333333
2023-05-19,-2.07552137502286,17.6563104166667,0.712205919451495,128.442708333333
2023-05-20,-5.21549416735562,14.0733125,0.778729452661228,357.672291666667
2023-05-22,-3.81342189247631,18.93933125,0.953522463543901,291.186666666667
2023-05-23,-2.14486690108401,20.4069708333333,1.10027209180734,317.892291666667
2023-06-02,-1.33177777890159,22.2448083333333,0.637801747685131,240.065208333333
2023-06-06,-8.90223742798787,21.9527291666667,1.11998789086238,347.763958333333
2023-06-13,-5.46243174872026,19.8241170212766,1.15983965365206,280.681914893617
2023-06-14,-7.70524843142725,21.4814458333333,1.02927397794886,356.77625
2023-06-15,-5.61932531292046,23.0136083333333,1.19463718040612,327.046458333333
2023-06-16,-5.99535822089468,24.5067958333333,1.44069749348626,353.172916666667
2023-06-20,3.64133744532646,25.78931875,1.44030745921374,363.294375
2023-06-21,-3.43264499684122,24.8205083333333,1.25886302746015,254.424791666667
2023-06-23,-6.43887176131261,26.3947145833333,1.54521388166879,324.07125
2023-06-24,-4.87437209414599,26.3645604166667,1.18829579849025,300.437291666667
2023-06-26,-6.48514975584118,23.8187208333333,1.72193474362672,364.317083333333
2023-06-27,-2.5728113199672,23.3181875,1.3726837943167,277.2925
2023-06-28,-4.27062189654408,27.6253520833333,1.78478885360849,329.998958333333
2023-07-07,-2.42211206153367,21.5545125,0.690297566721366,206.484166666667
2023-07-11,-3.90525801709544,26.73626875,1.41508772019965,353.038333333333
2023-07-12,0.0867448057551576,26.3416604166667,0.908046871808113,236.793958333333
2023-07-15,-8.39148514802507,23.4862083333333,0.900579268437734,315.141041666667
2023-07-16,-1.06828222100099,25.816,1.10799494989578,189.731458333333
2023-07-17,-4.94966583550917,25.9710291666667,0.818799186307728,322.411041666667
2023-07-18,1.25456204189181,24.2716842105263,0.533190116236131,177.335128205128
2023-07-19,1.27291121530079,23.3367708333333,0.263178619877213,86.5735416666667
2023-07-21,-3.18153962928265,22.6783041666667,0.856032629609289,252.875625
2023-07-22,-4.55358619474289,23.3923104166667,1.08767230152892,240.021666666667
2023-07-24,-1.5332351143528,28.32843125,1.61200866734632,326.276666666667
2023-07-25,-1.93969471097364,30.13460625,2.14704552444527,312.511666666667
2023-07-27,-2.09169971219419,30.4865104166667,2.17502652831796,217.072916666667
2023-07-28,-1.19344105684196,31.4727270833333,2.56452639950688,320.307916666667
2023-07-29,-2.79259457174237,27.27014375,1.62621134338656,238.650208333333
2023-07-30,-1.05435573416165,26.46840625,1.241631145681,292.26875
2023-08-02,-2.35418184783035,30.25684375,1.84083220505393,195.334791666667
2023-08-03,-1.85688964719115,25.7809770833333,0.491561179314002,187.220625
2023-08-04,-2.24536257319539,24.9731041666667,0.726587614411777,298.103333333333
2023-08-05,-2.31949581319923,25.7922208333333,1.07097389216039,296.575208333333
2023-08-06,-0.701084353639163,23.46220625,0.975841734780498,242.432708333333
2023-08-07,-2.18604749261313,20.7515354166667,0.706359643398187,261.572291666667
2023-08-08,-1.90823636514608,24.7459958333333,1.43201335814535,313.021041666667
2023-08-09,-2.60559926863568,24.6550645833333,1.00046249670213,289.375833333333
2023-08-10,-2.36387944535907,26.1207125,1.38519429794196,296.331875
2023-08-12,-0.596210374373405,27.4956645833333,1.15559076179986,224.800625
2023-08-13,-1.92473579620854,24.89718125,0.584771480865673,138.347708333333
2023-08-14,-2.09435872845658,20.6228979166667,0.789764899347358,277.719166666667
2023-08-15,-4.75430199698417,20.6508208333333,0.967786260594769,326.416666666667
2023-08-16,-2.34399284351775,23.6169375,1.46179382164337,324.957708333333
2023-08-17,-1.4731120906959,24.9149625,1.47117290387701,300.472708333333
2023-08-18,-1.55650998952168,23.00861875,1.53225817082645,304.016666666667
2023-08-19,1.11213975266199,31.30885,3.03828747023128,317.217708333333
2023-08-20,-0.408015640816035,31.6523125,2.69463511927879,299.585
2023-08-21,-0.00257649219259531,31.7510458333333,2.04922247887251,297.556041666667
2023-08-22,-0.349486542003798,32.0200229166667,2.22219536833606,295.835625
2023-08-23,0.569216494308035,32.1100468085106,2.3657632997465,265.671914893617
2023-08-24,0.83743453623975,32.3858645833333,2.94952761624047,290.77625
2023-08-25,0.730937555953229,33.31244375,3.49388990662736,296.535208333333
2023-08-26,-0.585743224278751,25.0177833333333,1.00787785629736,234.339583333333
2023-08-29,-0.754447082916771,25.6810229166667,1.75577489064129,270.793125
2023-08-30,-0.903923825194391,24.2527604166667,1.52362602418128,272.670833333333
2023-08-31,-0.240081163738806,23.8516208333333,1.6876312082916,291.804166666667
2023-09-01,0.323434819267494,25.7868875,2.16655407052045,294.481875
2023-09-02,0.671751016533186,28.1973833333333,2.59881769540634,295.699583333333
2023-09-03,0.88953256044754,28.3231125,2.77644799774102,299.975
2023-09-04,1.14273332908893,28.5001875,2.42995526916359,267.884791666667
2023-09-05,0.323359594029485,29.0435958333333,2.2920074262546,281.224583333333
2023-09-06,0.577404868032713,20.5018,1.37682063744742,259.258723404255
2023-09-07,0.252289142851536,23.20356875,1.87105232535056,237.652916666667
2023-09-10,0.0285140157670241,24.2946708333333,1.86856717378281,189.416666666667
2023-09-12,-0.218379343680308,18.1168291666667,0.828048328792702,267.579583333333
2023-09-13,1.04462279546087,20.6486145833333,1.49276616251088,265.405416666667
2023-09-14,0.297495823443343,20.7938708333333,1.56476894121151,269.287708333333
2023-09-15,0.757128229388667,19.8800604166667,0.860983101684826,81.145625
2023-09-16,0.580034003691086,18.8719083333333,0.548934438200335,234.013958333333
2023-09-17,-0.577585751463302,18.92110625,0.991222228396922,254.018333333333
2023-09-18,0.728906604606213,22.8902,1.84975987502538,261.388541666667
2023-09-19,1.10261561224018,24.2956604166667,1.65169915122306,136.768541666667
2023-09-20,0.542469964472102,21.99396875,1.03653988397328,247.091458333333
2023-09-21,0.90699451837276,22.9347604166667,0.999202440041893,190.541458333333
2023-09-22,1.65041015040121,21.1724916666667,0.622410109957001,86.261875
2023-09-23,1.86283011063878,23.09754375,0.905646961021437,145.692291666667
2023-09-24,1.53925326264224,21.749,1.45651563021985,252.861041666667
2023-09-25,1.22684729814504,22.6925,1.56593358881863,246.389166666667
